word,meanings,score
parador,"国営観光ホテル,こくえいかんこうほてる",0
parados,"後塁,のちるい_背墻,せしょう",0
paradox,"逆説,ぎゃくせつ_パラドックス,ぱらどっくす_背理,はいり_逆理,ぎゃくり_矛盾したを持つ人,むじゅんしたをもつにん_奇説,きせつ",7
Paradoxes of Mr. Pond,"ポンド氏の逆説,ぽんどしのぎゃくせつ",0
paradoxist,"逆説家,ぎゃくせついえ",0
paradoxure,"パームシベット,ぱーむしべっと",0
Paradoxurinae,"パームシベット亜科,ぱーむしべっとあか",0
paradoxy,"逆説的なこと,ぎゃくせつてきなこと",0
Paraechinus,"インドハリネズミ属,いんどはりねずみぞく",0
paraelectrics,"常誘電体,つねゆうでんたい",0
paraffin,"パラフィン,ぱらふぃん_アルカン,あるかん",0
paraffinoma,"パラフィン腫,ぱらふぃんしゅ",0
parafilm,"パラフィルム,ぱらふぃるむ",0
parafoil,"パラフォイル,ぱらふぉいる",0
parafollicle,"傍濾胞,ぼうこほう",0
paraform,"パラホルム,ぱらほるむ",0
paraformaldehyde,"パラホルムアルデヒド,ぱらほるむあるでひど",0
parafunction,"異常機能,いじょうきのう",0
paraganglioma,"傍神経節腫,ぼうしんけいせつしゅ",0
paraganglion,"パラガングリオン,ぱらがんぐりおん_傍神経節,ぼうしんけいせつ",0
paragenesis,"共生,きょうせい",0
parageusia,"味覚錯誤,みかくさくご",0
paraglider,"パラグライダー,ぱらぐらいだー",0
paragliding,"パラグライディング,ぱらぐらいでぃんぐ",0
paraglossa,"側舌,がわした",0
paragnath,"側舌,がわした",0
paragoge,"語尾音添加,ごびおとてんか",0
paragon,"模範,もはん_手本,てほん_かがみ,かがみ",0
paragonimiasis,"肺吸虫症,はいきゅうむししょう",0
Paragonimus,"肺吸虫属,はいきゅうむしぞく",0
paragonite,"パラゴナイト,ぱらごないと_ソーダ雲母,そーだうんも",0
paragrammatism,"錯文法,さくぶんぽう",0
paragraph,"パラグラフ,ぱらぐらふ_段落,だんらく_ひとまとまりの文章,ひとまとまりのぶんしょう_項,こう",0
paragrapher,"雑報記者,ざっぽうきしゃ",0
paragraphia,"錯字症,さくじしょう",0
paragraphist,"雑報記者,ざっぽうきしゃ",0
Paraguacu,"パラグアス川,ぱらぐあすかわ",0
Paraguana Peninsula,"パラグアナ半島,ぱらぐあなはんしま",0
Paraguari,"パラグアリ,ぱらぐあり",0
Paraguayan,"パラグアイの,ぱらぐあいの_バラグワイ人,ばらぐわいにん",0
parahawker,"パラホーカー,ぱらほーかー",0
parahawking,"パラホーキング,ぱらほーきんぐ",0
parahemophilia,"パラ血友病,ぱらけつゆうびょう",0
parahydrogen,"パラ水素,ぱらすいそ_パラ・ハイドロジェン,ぱら・はいどろじぇん",0
parahypnosis,"異常睡眠,いじょうすいみん",0
Paraiba,"パライバ州,ぱらいばしゅう",0
Paraiba do Sul,"パライバ・ド・スル,ぱらいば・ど・する",0
Paraibuna,"パライブナ,ぱらいぶな",0
parainfluenza,"パラインフルエンザ,ぱらいんふるえんざ",0
Paraiso,"パライソ,ぱらいそ",0
Paraisopolis,"パライゾポリス,ぱらいぞぽりす",0
Paraitinga,"パライチンガ川,ぱらいちんがかわ",0
parakeet,"インコ,いんこ",0
parakeratosis,"錯角化,さくかくか",0
parakinesia,"運動錯誤,うんどうさくご",0
parakinesis,"運動錯誤,うんどうさくご",0
Parakou,"パラクー,ぱらくー",0
paralalia,"言語錯誤,げんごさくご",0
paralanguage,"パラ言語,ぱらげんご_周辺言語,しゅうへんげんご",0
paraldehyde,"パラアルデヒド,ぱらあるでひど",0
paralegal,"パラリーガル,ぱらりーがる",0
paraleipsis,"逆言法,ぎゃくげんほう",0
Paralepididae,"ハダカエソ科,はだかえそか",0
paralexia,"錯読症,さくどくしょう",0
paralgesia,"痛覚異常,つうかくいじょう",0
Paralichthyidae,"ヒラメ科,ひらめか",0
Paralichthys,"ヒラメ属,ひらめぞく",0
paralimnion,"湖岸の湿地帯,こがんのしっちおび",0
paralinguistics,"パラ言語学,ぱらげんごがく",0
Paralipomenon,"歴代志,れきだいこころざし",0
paralipsis,"逆言法,ぎゃくげんほう",0
Paralititan,"パラリタイタン,ぱらりたいたん",0
parallax,"視差,しさ",0
Parallax View,"パララックス・ビュー,ぱららっくす・びゅー",0
parallel,"平行線,へいこうせん_平行面,へいこうめん_並列,へいれつ_類似,るいじ_緯線,いせん_緯度線,いどせん",6
parallel-cousin,"平行いとこ,へいこういとこ",0
parallelepiped,"平行6面体,へいこうろくめんたい",0
parallelepipedon,"平行6面体,へいこうろくめんたい",0
paralleling,"並列接続,へいれつせつぞく",0
parallelism,"平行,へいこう_並列性,へいれつせい_並行論,へいこうろん_対句法,ついくほう_並列処理,へいれつしょり_平行度,へいこうど",0
parallelization,"並列化,へいれつか_平行化,へいこうか",0
parallelizer,"並列化回路,へいれつかかいろ",0
parallelogram,"平行四辺形,へいこうしへんけい",0
parallelometer,"平行測定器,へいこうそくていき",0
parallelotope,"平行体,へいこうからだ",0
paralogism,"偽推理,にせすいり_誤謬推理,ごびゅうすいり_誤った結論,あやまったけつろん",0
Paralympian,"パラリンピックの選手,ぱらりんぴっくのせんしゅ",0
Paralympics,"パラリンピック,ぱらりんぴっく",0
paralysis,"まひ,まひ_まひ状態,まひじょうたい_停滞,ていたい_無気力,むきりょく",0
paralytic,"まひ患者,まひかんじゃ",0
paralyzant,"まひ薬,まひくすり",0
paralyzation,"まひさせること,まひさせること_無力化,むりょくか",0
paramagnet,"常磁性体,つねじせいたい",0
paramagnetic,"常磁性体,つねじせいたい",0
paramagnetism,"常磁性,つねじせい",0
Paramaribo,"パラマリボ,ぱらまりぼ",0
Paramatman,"大我,だいわれ",0
Parame,"パラメ,ぱらめ",0
Parameciidae,"ゾウリムシ科,ぞうりむしか",0
paramecium,"ゾウリムシ,ぞうりむし",0
paramedic,"救急医療隊員,きゅうきゅういりょうたいいん_医師以外の医療従事者,いしいがいのいりょうじゅうじしゃ",0
paramenia,"月経不順,げっけいふじゅん",0
paramenstruum,"パラ月経期,ぱらげっけいき",0
parament,"室内装飾品,しつないそうしょくひん_祭服,まつりふく",0
paramere,"副節,ふくせつ",0
parameter,"媒介変数,ばいかいへんすう_助変数,じょへんすう_パラメーター,ぱらめーたー_母数,ぼすう_制限要因,せいげんよういん_限界,げんかい_境界,きょうかい_特徴,とくちょう_特色,とくしょく_引数,ひきすう_設定値,せっていち",0
parameterization,"パラメーター化,ぱらめーたーか",0
parametritis,"子宮傍結合組織炎,しきゅうぼうけつごうそしきほのお",0
parametrium,"子宮傍結合組織,しきゅうぼうけつごうそしき",0
parametron,"パラメトロン,ぱらめとろん",0
paramilitary,"民兵組織,みんぺいそしき",7
Paramillo,"パラミヨ山,ぱらみよやま",0
paramita,"波羅密,なみらみつ",0
paramnesia,"記憶錯誤,きおくさくご",0
paramo,"パラモ,ぱらも",0
paramoecium,"ゾウリムシ,ぞうりむし",0
paramolar,"臼傍歯,うすぼうは",0
paramorph,"副模式標本,ふくもしきひょうほん",0
paramotor,"パラモーター,ぱらもーたー",0
paramount,"最高位者,さいこういもの",0
"Paramount Bed Co., Ltd.","パラマウントベッド,ぱらまうんとべっど",0
Paramount Pictures Corporation,"パラマウント映画社,ぱらまうんとえいがしゃ",0
paramountcy,"最重要,さいじゅうよう",0
paramour,"愛人,あいじん_恋人,こいびと",0
Paramphistomatidae,"双口吸虫科,そうくちきゅうむしか",0
paramylum,"パラミロン,ぱらみろん",0
paramyosin,"パラミオシン,ぱらみおしん",0
paramyotonia,"筋緊張性けいれん,すじきんちょうせいけいれん",0
Paramyxine,"クロメクラウナギ属,くろめくらうなぎぞく",0
Paramyxoviridae,"パラミクソウイルス科,ぱらみくそういるすか",0
paramyxovirus,"パラミクソウイルス,ぱらみくそういるす",0
Paran,"パラン,ぱらん",0
Parana,"パラナ,ぱらな_パラナ川,ぱらなかわ",0
Parana Ibicuy,"パラナイビクイ川,ぱらないびくいかわ",0
Parana River,"パラナ川,ぱらなかわ",0
Paranagua,"パラナグア,ぱらなぐあ",0
Paranaiba,"パラナイバ川,ぱらないばかわ",0
Paranam,"パラナム,ぱらなむ",0
Paranaque,"パラニャケ,ぱらにゃけ",0
Parandak,"パランダク,ぱらんだく",0
paranephros,"副腎,ふくじん",0
paraneuron,"パラニューロン,ぱらにゅーろん",0
parang,"パラン,ぱらん_大型の重い短刀,おおがたのおもいたんとう",0
paranoia,"偏執症,へんしつしょう_パラノイア,ぱらのいあ_妄想症,もうそうしょう_偏執病,へんしゅうびょう_被害妄想,ひがいもうそう",7
paranoiac,"パラノイア患者,ぱらのいあかんじゃ",0
paranoic,"偏執症の,へんしつしょうの",0
paranoid,"パラノイア患者,ぱらのいあかんじゃ",7
paranormal,"超常能力がある人,ちょうじょうのうりょくがあるにん_超常現象,ちょうじょうげんしょう",0
Paranthropus,"パラントロプス属,ぱらんとろぷすぞく",0
paranucleus,"小核,しょうかく_副核,ふくかく",0
paranymph,"結婚式の付添い人,けっこんしきのつきそいにん",0
Parapara,"パラパラ,ぱらぱら",0
paraparesis,"不全対まひ,ふぜんついまひ",0
parapente,"パラペンテ,ぱらぺんて",0
parapertussis,"パラ百日咳,ぱらひゃくにちせき",0
parapet,"胸壁,むねかべ_欄干,らんかん",0
paraph,"署名の後の飾り書き,しょめいののちのかざりかき",0
paraphasia,"錯語,さくご",0
paraphernalia,"手回り品,てまわりひん_身の回り品,みのまわりひん_道具立て,どうぐだて",0
parapheromone,"フェロモン類似物質,ふぇろもんるいじぶつしつ",0
paraphia,"触覚異常,しょっかくいじょう",0
paraphilia,"性的倒錯,せいてきとうさく",0
paraphimosis,"嵌頓包茎,かんとんほうけい",0
paraphobia,"性的倒錯恐怖症,せいてきとうさくきょうふしょう",0
paraphonia,"音声変調,おんせいへんちょう",0
paraphrase,"言い換え,いいかえ_置き換え,おきかえ_敷衍,ふえん_解釈,かいしゃく_改変,かいへん_パラフレーズ,ぱらふれーず",0
paraphraser,"言い換える人,いいかえるにん",0
paraphrast,"言い換える人,いいかえるにん",0
paraphrenia,"パラフレニー,ぱらふれにー",0
paraphyletic,"側系統,がわけいとう",0
paraphyly,"側系統,がわけいとう",0
paraphyses,"副生体,ふくせいたい",0
paraphysics,"超心理物理学,ちょうしんりぶつりがく",0
paraphysis,"側糸,がわいと",0
paraplegia,"対まひ,ついまひ_パラプレジア,ぱらぷれじあ",0
paraplegic,"対まひ患者,ついまひかんじゃ",0
parapodium,"疣足,ゆうあし_側足,がわあし",0
Parappa the Rapper,"パラッパラッパー,ぱらっぱらっぱー_パラッパ・ザ・ラッパー,ぱらっぱ・ざ・らっぱー",0
parapraxis,"失錯行為,しつさくこうい",0
Parapristipoma,"イサキ属,いさきぞく",0
paraprofessional,"専門職の助手,せんもんしょくのじょしゅ",0
paraprotein,"パラプロテイン,ぱらぷろていん",0
paraproteinemia,"異常タンパク血症,いじょうたんぱくちしょう",0
paraproteinuria,"パラプロテイン尿症,ぱらぷろていんにょうしょう",0
parapsia,"触覚異常,しょっかくいじょう",0
parapsoriasis,"類乾癬,るいいぬいせん",0
parapsychologist,"超心理学者,ちょうしんりがくしゃ",0
parapsychology,"超心理学,ちょうしんりがく",0
paraquat,"パラコート,ぱらこーと",0
parareflexia,"反射異常,はんしゃいじょう",0
pararescue,"パラシュート,ぱらしゅーと",0
pararescueman,"落下傘救助隊員,らっかさんきゅうじょたいいん",0
pararetrovirus,"パラレトロウイルス,ぱられとろういるす",0
pararosaniline,"パラローザニリン,ぱらろーざにりん",0
parasail,"パラセール,ぱらせーる_パラセーリング用のパラシュート,ぱらせーりんぐようのぱらしゅーと",0
parasailer,"パラセーリングをする人,ぱらせーりんぐをするにん_パラセーラー,ぱらせーらー",0
parasailing,"パラセーリング,ぱらせーりんぐ",0
parasang,"パラサング,ぱらさんぐ",0
parascience,"超科学,ちょうかがく",0
paraselene,"幻月,まぼろしがつ",0
parasexuality,"性的倒錯,せいてきとうさく",0
parasite,"寄生生物,きせいせいぶつ_たかり,たかり_寄生者,きせいもの_パラサイト,ぱらさいと",0
Parasite,"悪魔の寄生虫／パラサイト,あくまのきせいちゅう／ぱらさいと",0
parasitemia,"寄生虫血,きせいちゅうち",0
parasiticide,"寄生虫駆除剤,きせいちゅうくじょざい_虫下し,むしくだし",0
parasitism,"寄生,きせい_寄生虫症,きせいちゅうしょう",0
parasitization,"寄生虫感染,きせいちゅうかんせん",0
parasitoid,"捕食寄生者,ほしょくきせいもの",0
parasitoidism,"捕食寄生,ほしょくきせい",0
parasitology,"寄生虫学,きせいちゅうがく",0
parasitophobia,"寄生生物恐怖症,きせいせいぶつきょうふしょう",0
parasitosis,"寄生虫症,きせいちゅうしょう",0
paraskavedekatriaphobia,"13日の金曜日恐怖症,じゅうさんにちのきんようびきょうふしょう",0
paraskevidekatriaphobe,"13日の金曜日を怖がる人,じゅうさんにちのきんようびをこわがるにん",0
paraskiing,"パラスキー,ぱらすきー",0
parasol,"日傘,ひがさ_パラソル,ぱらそる",0
parasomnia,"睡眠時異常行動,すいみんときいじょうこうどう_睡眠時随伴症,すいみんときずいはんしょう_錯眠,さくみん",0
parasphenoid,"副蝶形骨,ふくちょうけいほね",0
parastatal,"半官半民の,はんかんはんたみの",0
parastatistics,"パラ統計,ぱらとうけい",0
parastichy,"斜列,しゃれつ",0
parastruma,"上皮小体腫,じょうひしょうたいしゅ",0
parasubiculum,"傍海馬台,ぼうかいばだい",0
parasuicide,"パラ自殺,ぱらじさつ_自殺未遂行為,じさつみすいこうい_自傷行為,じきずこうい",0
Parasurama,"パラシュラーマ,ぱらしゅらーま",0
parasymbiosis,"パラシンビオーシス,ぱらしんびおーしす",0
parasympathectomy,"副交感神経切除,ふくこうかんしんけいせつじょ",0
parasympathetic,"副交感神経,ふくこうかんしんけい",0
parasympathicotonia,"副交感神経緊張症,ふくこうかんしんけいきんちょうしょう",0
parasympatholytic,"副交感神経遮断薬,ふくこうかんしんけいしゃだんくすり",0
parasynthesis,"パラシンセシス,ぱらしんせしす",0
parasyntheton,"パラシンセトン,ぱらしんせとん",0
parasyphilis,"副梅毒,ふくばいどく",0
parasystole,"副収縮,ふくしゅうしゅく",0
parataxis,"並列,へいれつ_パラタクシス,ぱらたくしす",0
paratenon,"腱傍組織,けんぼうそしき",0
parathion,"パラチオン,ぱらちおん",0
parathormone,"パラトルモン,ぱらとるもん_上皮小体ホルモン,じょうひしょうたいほるもん_副甲状腺ホルモン,ふくこうじょうせんほるもん",0
parathymia,"気分倒錯,きぶんとうさく",0
parathyroid,"副甲状腺,ふくこうじょうせん_上皮小体,じょうひしょうたい",0
parathyroidectomy,"副甲状腺摘出,ふくこうじょうせんてきしゅつ",0
parathyroprivia,"上皮小体欠損症,じょうひしょうたいけっそんしょう",0
Parati,"パラチ,ぱらち",0
paratope,"パラトープ,ぱらとーぷ_抗原結合部位,こうげんけつごうぶい",0
paratripsis,"擦過,さつか",0
paratrooper,"落下傘兵,らっかさんへい_パラシュート部隊,ぱらしゅーとぶたい_パラトルーパー,ぱらとるーぱー",0
paratrophy,"異栄養,いえいよう",0
paratuberculosis,"ヨーネ病,よーねびょう_パラ結核,ぱらけっかく",0
paratype,"副模式標本,ふくもしきひょうほん",0
paratyphlitis,"盲腸周囲炎,もうちょうしゅういほのお",0
paratyphoid,"パラチフス,ぱらちふす",0
paravane,"防雷具,ぼうかみなりぐ",0
paravent,"風防スクリーン,ふうぼうすくりーん",0
paraxanthine,"パラキサンチン,ぱらきさんちん",0
paraxylene,"パラキシレン,ぱらきしれん",0
Paray-le-Monial,"パレー・ル・モニアル,ぱれー・る・もにある",0
Parazoa,"側生動物,そくせいどうぶつ",0
parazoan,"側生動物,そくせいどうぶつ",0
Parbati,"パルバチ川,ぱるばちかわ",0
Parbatipur,"パルバチプル,ぱるばちぷる",0
Parbhani,"パルバニ,ぱるばに",0
parbuckle,"掛け縄,かけなわ_つり縄,つりなわ",0
Parca,"パルカ,ぱるか_運命の三女神の一人,うんめいのさんじょかみのひとり",0
Parcae,"パルカイ,ぱるかい_運命の三女神,うんめいのさんじょかみ",0
parcel,"包み,つつみ_小包,こづつみ_小荷物,こにもつ_一区画,いっくが_一組,ひとくみ_一団,いちだん_一味,ひとあじ",0
Parcel Force,"小包業務,こづつみぎょうむ",0
parceling,"分配,ぶんぱい_包むこと,つつむこと",0
parcellation,"区画化,くかくか_分割,ぶんかつ",0
parcenary,"相続財産共有,そうぞくざいさんきょうゆう",0
parcener,"共同相続人,きょうどうそうぞくにん",0
Parcheesi,"パーチージ,ぱーちーじ",0
Parchim,"パルヒム,ぱるひむ",0
parchment,"羊皮紙,ひつじかわかみ_パーチメント,ぱーちめんと_羊皮紙に書かれた文書,ひつじかわかみにかかれたぶんしょ_高級紙,こうきゅうかみ_卒業証書,そつぎょうしょうしょ",0
"Parco Co., Ltd.","パルコ,ぱるこ",0
parcourse,"パーコース,ぱーこーす",0
Parczew,"パレチェフ,ぱれちぇふ",0
pard,"相棒,あいぼう_仲間,なかま",0
parda,"パルダ,ぱるだ",0
pardalote,"ホウセキドリ,ほうせきどり",0
pardon,"許し,ゆるし_寛容,かんよう_赦免,しゃめん_減刑,げんけい_赦免状,しゃめんじょう_贖宥状,しょくゆうじょう",0
pardoner,"許す人,ゆるすにん_免罪符売り,めんざいふうり",0
Pardubice,"パルドゥビツェ,ぱるどぅびつぇ",0
Parece Vela,"パレセベラ礁,ぱれせべらしょう",0
Paredes de Nava,"パレデス・デ・ナバ,ぱれです・で・なば",0
paregoric,"パレゴリック,ぱれごりっく_鎮痛剤,ちんつうざい",0
Parehsar,"パレフサル,ぱれふさる",0
pareidolia,"パレイドリア,ぱれいどりあ",0
pareira,"パレイラ根,ぱれいらね",0
parencephalia,"脳奇形,のうきけい",0
parencephalitis,"小脳炎,しょうのうほのお",0
parenchyma,"柔組織,じゅうそしき_実質,じっしつ",0
parenchymatitis,"実質炎,じっしつほのお",0
parent,"親,おや_祖先,そせん_先祖,せんぞ_守護者,しゅごしゃ_保護者,ほごしゃ_元,もと_親会社,おやがいしゃ_原因,げんいん_起源,きげん_親核,おやかく",4
Parent,"ペアレント,ぺあれんと",0
Parent Trap,"パパとママは大あわて,ぱぱとままはおおあわて",0
Parent's Association,"保護者協会,ほごしゃきょうかい",0
Parent's Music Resource Center,"ペアレンツ・ミュージック・リソース・センター,ぺあれんつ・みゅーじっく・りそーす・せんたー",0
parent-in-law,"義理の親,ぎりのおや",0
Parent-Teacher-Student Association,"ピーティーエスエー,ぴーてぃーえすえー_保護者と教師と生徒の会,ほごしゃときょうしとせいとのかい",0
parentage,"家系,かけい_生まれ,うまれ_起源,きげん_親であること,おやであること_親子の関係,おやこのかんけい",0
parentalism,"親権主義,しんけんしゅぎ",0
Parenteral Drug Association,"非経口製剤研究協会,ひけいこうせいざいけんきゅうきょうかい",0
Parenteral Drug Association Japan Chapter,"一般社団法人日本PDA製薬学会,いっぱんしゃだんほうじんにっぽんぴーでぃえーせいやくがっかい",0
parentese,"親語,おやご",0
parenthesis,"丸括弧,まるかっこ_パーレン,ぱーれん_挿入語句,そうにゅうごく_合間,あいま_幕あい,まくあい",0
parenthood,"親であること,おやであること",0
Parenthood,"バックマン家の人々,ばっくまんいえのひとびと",0
parenticide,"親殺し,おやころし",0
parenting,"しつけ,しつけ_親業,おやぎょう",0
Parents,"ペアレンツ,ぺあれんつ",0
Parents' Television Council,"親たちのテレビ会議,おやたちのてれびかいぎ",0
"Parents, Families and Friends of Lesbians and Gays","レズビアン・ゲイの家族と友人の会,れずびあん・げいのかぞくとゆうじんのかい",0
parents-to-be,"もうじき親になるカップル,もうじきおやになるかっぷる",0
Parepare,"パレパレ,ぱれぱれ",0
parepithymia,"病的欲望,びょうてきよくぼう",0
parer,"皮むき器,かわむきうつわ_果物ナイフ,くだものないふ",0
parerethisis,"病的興奮,びょうてきこうふん",0
parergon,"アクセサリー,あくせさりー_副業,ふくぎょう",0
paresis,"不全まひ,ふぜんまひ_感覚異常,かんかくいじょう",0
paresthesia,"錯感覚,さくかんかく_知覚障害,ちかくしょうがい_異常感覚,いじょうかんかく",0
paretic,"不全まひ患者,ふぜんまひかんじゃ",0
pareu,"パレウ,ぱれう",0
parfait,"パフェ,ぱふぇ",0
parfleche,"生皮,なまかわ",0
parfocality,"同焦点,どうしょうてん",0
parfum,"パルファム,ぱるふぁむ",0
pargasite,"パーガス閃石,ぱーがすせんいし",0
parget,"しっくい,しっくい",0
parging,"上塗り,うわぬり",0
Pargolovo,"パルゴロボ,ぱるごろぼ",0
pargyline,"パーギリン,ぱーぎりん",0
parhelion,"幻日,まぼろしにち",0
Pari Mutuel Urbain,"フランス場外馬券販売機構,ふらんすじょうがいばけんはんばいきこう_パリ・ミュチュエル・ユルバン,ぱり・みゅちゅえる・ゆるばん",0
pari-mutuel,"パリ・ミュチュエル方式,ぱり・みゅちゅえるほうしき_場外馬券販売機,じょうがいばけんはんばいき_パリミューチュエル方式,ぱりみゅーちゅえるほうしき",0
Pariacaca,"パリアカカ,ぱりあかか",0
pariah,"のけ者,のけもの_パーリア,ぱーりあ",0
Pariaman,"パリアマン,ぱりあまん",0
Parian,"パロス島民,ぱろすしまたみ",0
Paribas Capital Markets Ltd.,"パリパ証券会社,ぱりぱしょうけんがいしゃ",0
Paricutin Mt.,"パリクティン山,ぱりくてぃんやま",0
Paridae,"シジュウカラ科,しじゅうからか",0
paridrosis,"異汗症,いあせしょう",0
paries,"壁,かべ_体腔壁,たいくうかべ",0
parietal,"頭骨頭頂部,あたまほねとうちょうぶ",0
Parietales,"側膜胎座目,そくまくたいざもく",0
paring,"皮をむくこと,かわをむくこと_むいた皮,むいたかわ_削りくず,けずりくず",0
Parintins,"パリンチンス,ぱりんちんす",0
Paris,"パリ,ぱり_パリス,ぱりす",0
Paris Club,"パリ・クラブ,ぱり・くらぶ",0
Paris Exposition,"パリ万国博覧会,ぱりばんこくはくらんかい",0
Paris in the Twentieth Century,"二十世紀のパリ,にじゅっせいきのぱり",0
Paris Is Burning,"パリ,ぱり_夜は眠らない。,よるはねむらない。",0
Paris Memorandum of Understanding on Port State Control,"ポート・ステート・コントロールへの合意に関するパリ覚書,ぽーと・すてーと・こんとろーるへのごういにかんするぱりおぼえがき_パリMOU,ぱりえむおうゆー",0
"Paris Miki, Inc.","三城,みき",0
Paris Spleen,"巴里の憂鬱,ぱりのゆううつ",0
Paris Trout,"パリス・トラウト,ぱりす・とらうと",0
Paris When It Sizzles,"パリで一緒に,ぱりでいっしょに",0
Paris-Brest,"パリブレスト,ぱりぶれすと",0
Paris-ness,"パリらしさ,ぱりらしさ",0
parish,"小教区,しょうきょうく_教会区,きょうかいく_教区民,きょうくたみ_郡,ぐん",0
Parishad,"議会,ぎかい",0
parishioner,"教区民,きょうくたみ",0
Parisian,"パリっ子,ぱりっこ_パリ市民,ぱりしみん",0
Parisienne,"パリジェンヌ,ぱりじぇんぬ_パリの女性,ぱりのじょせい",0
parison,"パリソン,ぱりそん",0
paristhmion,"へんとう腺,へんとうせん",0
parity,"同額,どうがく_同等,どうとう_一致,いっち_同等であること,どうとうであること_等価,とうか_平価,へいか_パリティ,ぱりてぃ_偶奇性,ぐうきせい_類似,るいじ_農産物価格標準,のうさんぶつかかくひょうじゅん_経産回数,けいさんかいすう_出産経歴,しゅっさんけいれき",7
Pariz,"パーリーズ,ぱーりーず",0
park,"公園,こうえん_庭園,ていえん_遊園地,ゆうえんち_パーク,ぱーく_団地,だんち_競技場,きょうぎじょう_野球場,やきゅうじょう_スタジアム,すたじあむ_パーキング,ぱーきんぐ_車廠,くるましょう",1
Park City,"パークシティー,ぱーくしてぃー",0
Park Forest,"パークフォレスト,ぱーくふぉれすと",0
Park Is Mine,"ニューヨーク・コマンドー／セントラルパーク市街戦,にゅーよーく・こまんどー／せんとらるぱーくしがいせん",0
park near work,"職場の近くの公園,しょくばのちかくのこうえん",0
Park Range,"パーク山脈,ぱーくさんみゃく",0
Park Ridge,"パークリッジ,ぱーくりっじ",0
Park Rynie,"パークライニー,ぱーくらいにー",0
Park Street,"パークストリート,ぱーくすとりーと",0
park-and-ride,"パーク・アンド・ライド,ぱーく・あんど・らいど",0
park-ride,"パーク・アンド・ライド,ぱーく・あんど・らいど",0
parka,"パーカー,ぱーかー_フード付き防寒着,ふーどつきぼうかんぎ",0
parkade,"複数階から成る駐車場,ふくすうかいからなるちゅうしゃじょう_パーキングビル,ぱーきんぐびる",0
parker,"公園管理人,こうえんかんりにん",0
Parker,"パーカー／理由なき誘拐,ぱーかー／りゆうなきゆうかい",0
Parker Dam,"パーカー・ダム,ぱーかー・だむ",0
Parker Pen Co.,"パーカー・ペン,ぱーかー・ぺん",0
Parker Pyne Investigates,"パーカー・パイン登場,ぱーかー・ぱいんとうじょう",0
Parkeriaceae,"ホウライシダ科,ほうらいしだか",0
parkerizing,"パーカライジング,ぱーからいじんぐ",0
Parkersburg,"パーカーズバーグ,ぱーかーずばーぐ",0
Parkes,"パークス,ぱーくす",0
parkette,"小公園,しょうこうえん",0
parkgoer,"公園へ行く人たち,こうえんへいくにんたち",0
parking,"駐車,ちゅうしゃ_駐車場,ちゅうしゃじょう_駐車スペース,ちゅうしゃすぺーす_車内でのいちゃつき,しゃないでのいちゃつき",0
"Parkinson's Disease Foundation, Inc.","パーキンソン病財団,ぱーきんそんびょうざいだん",0
parkinsonism,"パーキンソン病,ぱーきんそんびょう",0
parkland,"公園に適した地域,こうえんにてきしたちいき_低木や樹木が点在する草原,ていぼくやじゅもくがてんざいするそうげん",0
Parkland,"パークランド,ぱーくらんど",0
parkour,"パルクール,ぱるくーる",0
Parks & Open Space Association of JAPAN,"社団法人日本公園緑地協会,しゃだんほうじんにっぽんこうえんりょくちきょうかい",0
Parks and Green Spaces Division,"公園緑地課,こうえんりょくちか",0
Parks and Greens Division,"公園緑地課,こうえんりょくちか",0
Parks and Recreation Foundation,"財団法人公園緑地管理財団,ざいだんほうじんこうえんりょくちかんりざいだん",0
"Parks,Green Spaces and Landscape Division","公園緑地・景観課,こうえんりょくち・けいかんか",0
parkway,"景観整備道路,けいかんせいびどうろ",0
Parla,"パルラ,ぱるら",0
parlance,"話しぶり,はなしぶり_口調,くちょう_専門用語,せんもんようご",0
Parlett,"パーレット,ぱーれっと",0
parley,"討議,とうぎ_交渉,こうしょう",0
parley-voo,"フランス人,ふらんすにん",0
parliament,"群れ,むれ_集団,しゅうだん",0
Parliament,"パーラメント,ぱーらめんと",0
Parliament Street,"パーラメント・ストリート,ぱーらめんと・すとりーと",0
parliamentarian,"国会議員,こっかいぎいん_議会派,ぎかいは",0
parliamentarianism,"議院制度,ぎいんせいど_議会政治制度,ぎかいせいじせいど",0
parliamentarism,"議院制度,ぎいんせいど_議会政治制度,ぎかいせいじせいど",0
Parliamentary Select Committee,"議会特別委員会,ぎかいとくべついいんかい",0
parlor,"営業所,えいぎょうしょ_パーラー,ぱーらー_店,みせ_応接間,おうせつま_応接室,おうせつしつ_居間,いま_休憩室,きゅうけいしつ_乗務員車,じょうむいんくるま_診察室,しんさつしつ",0
"Parlor, Bedroom And Bath","恋愛指南番,れんあいしなんばん",0
parlor-girl,"住み込みのお手伝いさん,すみこみのおてつだいさん",0
parlormaid,"住み込みのお手伝いさん,すみこみのおてつだいさん",0
parlourmaid,"パーラーメイド,ぱーらーめいど",0
Parma,"パルマ,ぱるま",0
Parmeliaceae,"ウメノキゴケ,うめのきごけ",0
parmigiana,"パルミジャーナ,ぱるみじゃーな",0
Parmigiano-Reggiano,"パルミジャーノ・レッジャーノ,ぱるみじゃーの・れっじゃーの_パルメザンチーズ,ぱるめざんちーず",0
Parnagua,"パルナグア,ぱるなぐあ",0
Parnaiba,"パルナイバ,ぱるないば",0
